  0.46923065E+01  0.80374590E+01
  0.47024546E+01  0.80333732E+01
  0.47126026E+01  0.80292102E+01
  0.47227507E+01  0.80249758E+01
  0.47328988E+01  0.80206758E+01
  0.47430468E+01  0.80163159E+01
  0.47531949E+01  0.80119019E+01
  0.47633429E+01  0.80074396E+01
  0.47734910E+01  0.80029346E+01
  0.47836390E+01  0.79983927E+01
  0.47937871E+01  0.79938196E+01
  0.48039352E+01  0.79892212E+01
  0.48140832E+01  0.79846034E+01
  0.48242313E+01  0.79799722E+01
  0.48343793E+01  0.79753336E+01
  0.48445274E+01  0.79706941E+01
  0.48546754E+01  0.79660601E+01
  0.48648235E+01  0.79614386E+01
  0.48749715E+01  0.79568368E+01
  0.48851196E+01  0.79522622E+01
  0.48952677E+01  0.79477229E+01
  0.49054157E+01  0.79432272E+01
  0.49155638E+01  0.79387840E+01
  0.49257118E+01  0.79344027E+01
  0.49358599E+01  0.79300932E+01
  0.49460079E+01  0.79258656E+01
  0.49561560E+01  0.79217308E+01
  0.49663040E+01  0.79177000E+01
  0.49764521E+01  0.79137847E+01
  0.49866002E+01  0.79099969E+01
  0.49967482E+01  0.79063489E+01
  0.50068963E+01  0.79028532E+01
  0.50170443E+01  0.78995226E+01
  0.50271924E+01  0.78963699E+01
  0.50373404E+01  0.78934082E+01
  0.50474885E+01  0.78906502E+01
  0.50576366E+01  0.78881086E+01
  0.50677846E+01  0.78857957E+01
  0.50779327E+01  0.78837231E+01
  0.50880807E+01  0.78819019E+01
  0.50982288E+01  0.78803422E+01
  0.51083768E+01  0.78790530E+01
  0.51185249E+01  0.78780420E+01
  0.51286729E+01  0.78773152E+01
  0.51388210E+01  0.78768773E+01
  0.51489691E+01  0.78767311E+01
  
  0.00000000E+00  0.85276044E+01
  0.10189578E-01  0.85273054E+01
  0.20379156E-01  0.85264720E+01
  0.30568734E-01  0.85252480E+01
  0.40758312E-01  0.85237711E+01
  0.50947890E-01  0.85221166E+01
  0.61137468E-01  0.85203017E+01
  0.71327046E-01  0.85183152E+01
  0.81516625E-01  0.85161399E+01
  0.91706203E-01  0.85137613E+01
  0.10189578E+00  0.85111700E+01
  0.11208536E+00  0.85083607E+01
  0.12227494E+00  0.85053311E+01
  0.13246451E+00  0.85020880E+01
  0.14265409E+00  0.84986294E+01
  0.15284367E+00  0.84949466E+01
  0.16303325E+00  0.84910403E+01
  0.17322283E+00  0.84869124E+01
  0.18341241E+00  0.84825658E+01
  0.19360198E+00  0.84780049E+01
  0.20379156E+00  0.84732352E+01
  0.21398114E+00  0.84682654E+01
  0.22417072E+00  0.84631034E+01
  0.23436030E+00  0.84577505E+01
  0.24454987E+00  0.84522140E+01
  0.25473945E+00  0.84465015E+01
  0.26492903E+00  0.84406289E+01
  0.27511861E+00  0.84345964E+01
  0.28530819E+00  0.84284097E+01
  0.29549776E+00  0.84220745E+01
  0.30568734E+00  0.84155969E+01
  0.31587692E+00  0.84089836E+01
  0.32606650E+00  0.84022422E+01
  0.33625608E+00  0.83953811E+01
  0.34644565E+00  0.83884098E+01
  0.35663523E+00  0.83813381E+01
  0.36682481E+00  0.83741761E+01
  0.37701439E+00  0.83669334E+01
  0.38720397E+00  0.83596213E+01
  0.39739354E+00  0.83522472E+01
  0.40758312E+00  0.83448171E+01
  0.41777270E+00  0.83373390E+01
  0.42796228E+00  0.83298207E+01
  0.43815186E+00  0.83222703E+01
  0.44834144E+00  0.83146961E+01
  0.45853101E+00  0.83071071E+01
  0.46872059E+00  0.82995126E+01
  0.47891017E+00  0.82919226E+01
  0.48909975E+00  0.82843472E+01
  0.49928933E+00  0.82767970E+01
  0.50947890E+00  0.82692820E+01
  0.51966848E+00  0.82618150E+01
  0.52985806E+00  0.82544031E+01
  0.54004764E+00  0.82470549E+01
  0.55023722E+00  0.82397789E+01
  0.56042679E+00  0.82325836E+01
  0.57061637E+00  0.82254775E+01
  0.58080595E+00  0.82184696E+01
  0.59099553E+00  0.82115694E+01
  0.60118511E+00  0.82047867E+01
  0.61137468E+00  0.81981317E+01
  0.62156426E+00  0.81916145E+01
  0.63175384E+00  0.81852449E+01
  0.64194342E+00  0.81790326E+01
  0.65213300E+00  0.81729859E+01
  0.66232257E+00  0.81671123E+01
  0.67251215E+00  0.81614195E+01
  0.68270173E+00  0.81559154E+01
  0.69289131E+00  0.81506077E+01
  0.70308089E+00  0.81455047E+01
  0.71327046E+00  0.81406150E+01
  0.72346004E+00  0.81359476E+01
  0.73364962E+00  0.81315122E+01
  0.74383920E+00  0.81273182E+01
  0.75402878E+00  0.81233751E+01
  0.76421836E+00  0.81196921E+01
  0.77440793E+00  0.81162782E+01
  0.78459751E+00  0.81131398E+01
  0.79478709E+00  0.81102823E+01
  0.80497667E+00  0.81077096E+01
  0.81516625E+00  0.81054234E+01
  0.82535582E+00  0.81034228E+01
  0.83554540E+00  0.81017039E+01
  0.84573498E+00  0.81002593E+01
  0.85592456E+00  0.80990773E+01
  0.86611414E+00  0.80981421E+01
  0.87630371E+00  0.80974338E+01
  0.88649329E+00  0.80969288E+01
  0.89668287E+00  0.80966009E+01
  0.90687245E+00  0.80964222E+01
  0.91706203E+00  0.80963646E+01
  0.92725160E+00  0.80964003E+01
  0.93744118E+00  0.80965035E+01
  0.94763076E+00  0.80966504E+01
  0.95782034E+00  0.80968197E+01
  0.96800992E+00  0.80969933E+01
  0.97819949E+00  0.80971558E+01
  0.98838907E+00  0.80972947E+01
  0.99857865E+00  0.80974007E+01
  0.10087682E+01  0.80974668E+01
  0.10189578E+01  0.80974891E+01
  0.10291059E+01  0.80973868E+01
  0.10392539E+01  0.80970801E+01
  0.10494020E+01  0.80965700E+01
  0.10595500E+01  0.80958578E+01
  0.10696981E+01  0.80949456E+01
  0.10798461E+01  0.80938360E+01
  0.10899942E+01  0.80925320E+01
  0.11001423E+01  0.80910373E+01
  0.11102903E+01  0.80893559E+01
  0.11204384E+01  0.80874922E+01
  0.11305864E+01  0.80854512E+01
  0.11407345E+01  0.80832379E+01
  0.11508825E+01  0.80808580E+01
  0.11610306E+01  0.80783170E+01
  0.11711786E+01  0.80756209E+01
  0.11813267E+01  0.80727756E+01
  0.11914748E+01  0.80697872E+01
  0.12016228E+01  0.80666619E+01
  0.12117709E+01  0.80634058E+01
  0.12219189E+01  0.80600249E+01
  0.12320670E+01  0.80565255E+01
  0.12422150E+01  0.80529135E+01
  0.12523631E+01  0.80491949E+01
  0.12625112E+01  0.80453757E+01
  0.12726592E+01  0.80414618E+01
  0.12828073E+01  0.80374590E+01
  0.12929553E+01  0.80333732E+01
  0.13031034E+01  0.80292102E+01
  0.13132514E+01  0.80249758E+01
  0.13233995E+01  0.80206758E+01
  0.13335475E+01  0.80163159E+01
  0.13436956E+01  0.80119019E+01
  0.13538437E+01  0.80074396E+01
  0.13639917E+01  0.80029346E+01
  0.13741398E+01  0.79983927E+01
  0.13842878E+01  0.79938196E+01
  0.13944359E+01  0.79892212E+01
  0.14045839E+01  0.79846034E+01
  0.14147320E+01  0.79799722E+01
  0.14248800E+01  0.79753336E+01
  0.14350281E+01  0.79706941E+01
  0.14451762E+01  0.79660601E+01
  0.14553242E+01  0.79614386E+01
  0.14654723E+01  0.79568368E+01
  0.14756203E+01  0.79522622E+01
  0.14857684E+01  0.79477229E+01
  0.14959164E+01  0.79432272E+01
  0.15060645E+01  0.79387840E+01
  0.15162126E+01  0.79344027E+01
  0.15263606E+01  0.79300932E+01
  0.15365087E+01  0.79258656E+01
  0.15466567E+01  0.79217308E+01
  0.15568048E+01  0.79177000E+01
  0.15669528E+01  0.79137847E+01
  0.15771009E+01  0.79099969E+01
  0.15872489E+01  0.79063489E+01
  0.15973970E+01  0.79028532E+01
  0.16075451E+01  0.78995226E+01
  0.16176931E+01  0.78963699E+01
  0.16278412E+01  0.78934082E+01
  0.16379892E+01  0.78906502E+01
  0.16481373E+01  0.78881086E+01
  0.16582853E+01  0.78857957E+01
  0.16684334E+01  0.78837231E+01
  0.16785814E+01  0.78819019E+01
  0.16887295E+01  0.78803422E+01
  0.16988776E+01  0.78790530E+01
  0.17090256E+01  0.78780420E+01
  0.17191737E+01  0.78773152E+01
  0.17293217E+01  0.78768773E+01
  0.17394698E+01  0.78767311E+01
  0.17496178E+01  0.78768123E+01
  0.17597659E+01  0.78770719E+01
  0.17699140E+01  0.78775579E+01
  0.17800620E+01  0.78783493E+01
  0.17902101E+01  0.78795534E+01
  0.18003581E+01  0.78812987E+01
  0.18105062E+01  0.78837222E+01
  0.18206542E+01  0.78869517E+01
  0.18308023E+01  0.78910872E+01
  0.18409503E+01  0.78961873E+01
  0.18510984E+01  0.79022653E+01
  0.18612465E+01  0.79092954E+01
  0.18713945E+01  0.79172249E+01
  0.18815426E+01  0.79259858E+01
  0.18916906E+01  0.79355047E+01
  0.19018387E+01  0.79457089E+01
  0.19119867E+01  0.79565293E+01
  0.19221348E+01  0.79679025E+01
  0.19322828E+01  0.79797704E+01
  0.19424309E+01  0.79920798E+01
  0.19525790E+01  0.80047827E+01
  0.19627270E+01  0.80178347E+01
  0.19728751E+01  0.80311951E+01
  0.19830231E+01  0.80448262E+01
  0.19931712E+01  0.80586927E+01
  0.20033192E+01  0.80727617E+01
  0.20134673E+01  0.80870018E+01
  0.20236153E+01  0.81013834E+01
  0.20337634E+01  0.81158780E+01
  0.20439115E+01  0.81304583E+01
  0.20540595E+01  0.81450979E+01
  0.20642076E+01  0.81597709E+01
  0.20743556E+01  0.81744523E+01
  0.20845037E+01  0.81891174E+01
  0.20946517E+01  0.82037418E+01
  0.21047998E+01  0.82183018E+01
  0.21149479E+01  0.82327735E+01
  0.21250959E+01  0.82471338E+01
  0.21352440E+01  0.82613594E+01
  0.21453920E+01  0.82754275E+01
  0.21555401E+01  0.82893154E+01
  0.21656881E+01  0.83030011E+01
  0.21758362E+01  0.83164623E+01
  0.21859842E+01  0.83296776E+01
  0.21961323E+01  0.83426255E+01
  0.22062804E+01  0.83552853E+01
  0.22164284E+01  0.83676363E+01
  0.22265765E+01  0.83796586E+01
  0.22367245E+01  0.83913323E+01
  0.22468726E+01  0.84026382E+01
  0.22570206E+01  0.84135576E+01
  0.22671687E+01  0.84240722E+01
  0.22773167E+01  0.84341642E+01
  0.22874648E+01  0.84438164E+01
  0.22976129E+01  0.84530123E+01
  0.23077609E+01  0.84617359E+01
  0.23179090E+01  0.84699720E+01
  0.23280570E+01  0.84777061E+01
  0.23382051E+01  0.84849245E+01
  0.23483531E+01  0.84916146E+01
  0.23585012E+01  0.84977643E+01
  0.23686493E+01  0.85033627E+01
  0.23787973E+01  0.85083997E+01
  0.23889454E+01  0.85128663E+01
  0.23990934E+01  0.85167542E+01
  0.24092415E+01  0.85200564E+01
  0.24193895E+01  0.85227668E+01
  0.24295376E+01  0.85248802E+01
  0.24396856E+01  0.85263927E+01
  0.24498337E+01  0.85273013E+01
  0.24599818E+01  0.85276044E+01
  0.24701298E+01  0.85276301E+01
  0.24802779E+01  0.85277070E+01
  0.24904259E+01  0.85278349E+01
  0.25005740E+01  0.85280136E+01
  0.25107220E+01  0.85282425E+01
  0.25208701E+01  0.85285212E+01
  0.25310181E+01  0.85288489E+01
  0.25411662E+01  0.85292249E+01
  0.25513143E+01  0.85296485E+01
  0.25614623E+01  0.85301188E+01
  0.25716104E+01  0.85306349E+01
  0.25817584E+01  0.85311958E+01
  0.25919065E+01  0.85318006E+01
  0.26020545E+01  0.85324482E+01
  0.26122026E+01  0.85331374E+01
  0.26223507E+01  0.85338672E+01
  0.26324987E+01  0.85346361E+01
  0.26426468E+01  0.85354429E+01
  0.26527948E+01  0.85362862E+01
  0.26629429E+01  0.85371643E+01
  0.26730909E+01  0.85380758E+01
  0.26832390E+01  0.85390188E+01
  0.26933870E+01  0.85399916E+01
  0.27035351E+01  0.85409924E+01
  0.27136832E+01  0.85420192E+01
  0.27238312E+01  0.85430700E+01
  0.27339793E+01  0.85441428E+01
  0.27441273E+01  0.85452356E+01
  0.27542754E+01  0.85463460E+01
  0.27644234E+01  0.85474721E+01
  0.27745715E+01  0.85486117E+01
  0.27847195E+01  0.85497624E+01
  0.27948676E+01  0.85509220E+01
  0.28050157E+01  0.85520884E+01
  0.28151637E+01  0.85532591E+01
  0.28253118E+01  0.85544321E+01
  0.28354598E+01  0.85556049E+01
  0.28456079E+01  0.85567755E+01
  0.28557559E+01  0.85579416E+01
  0.28659040E+01  0.85591012E+01
  0.28760521E+01  0.85602521E+01
  0.28862001E+01  0.85613924E+01
  0.28963482E+01  0.85625201E+01
  0.29064962E+01  0.85636333E+01
  0.29166443E+01  0.85647300E+01
  0.29267923E+01  0.85658086E+01
  0.29369404E+01  0.85668670E+01
  0.29470884E+01  0.85679035E+01
  0.29572365E+01  0.85689162E+01
  0.29673846E+01  0.85699035E+01
  0.29775326E+01  0.85708637E+01
  0.29876807E+01  0.85717954E+01
  0.29978287E+01  0.85726974E+01
  0.30079768E+01  0.85735691E+01
  0.30181248E+01  0.85744107E+01
  0.30282729E+01  0.85752232E+01
  0.30384209E+01  0.85760092E+01
  0.30485690E+01  0.85767734E+01
  0.30587171E+01  0.85775229E+01
  0.30688651E+01  0.85782693E+01
  0.30790132E+01  0.85790295E+01
  0.30891612E+01  0.85798279E+01
  0.30993093E+01  0.85806965E+01
  0.31094573E+01  0.85816693E+01
  0.31196054E+01  0.85827635E+01
  0.31297535E+01  0.85839431E+01
  0.31399015E+01  0.85850959E+01
  0.31500496E+01  0.85860739E+01
  0.31601976E+01  0.85867758E+01
  0.31703457E+01  0.85871805E+01
  0.31804937E+01  0.85873105E+01
  0.31907229E+01  0.85870730E+01
  0.32009521E+01  0.85863592E+01
  0.32111814E+01  0.85851713E+01
  0.32214106E+01  0.85835351E+01
  0.32316398E+01  0.85815120E+01
  0.32418690E+01  0.85791822E+01
  0.32520982E+01  0.85766109E+01
  0.32623274E+01  0.85738307E+01
  0.32725566E+01  0.85708483E+01
  0.32827858E+01  0.85676592E+01
  0.32930150E+01  0.85642571E+01
  0.33032442E+01  0.85606368E+01
  0.33134734E+01  0.85567945E+01
  0.33237026E+01  0.85527258E+01
  0.33339318E+01  0.85484258E+01
  0.33441611E+01  0.85438949E+01
  0.33543903E+01  0.85391221E+01
  0.33646195E+01  0.85341023E+01
  0.33748487E+01  0.85288347E+01
  0.33850779E+01  0.85233216E+01
  0.33953071E+01  0.85175674E+01
  0.34055363E+01  0.85115786E+01
  0.34157655E+01  0.85053618E+01
  0.34259947E+01  0.84989236E+01
  0.34362239E+01  0.84922698E+01
  0.34464531E+01  0.84854047E+01
  0.34566823E+01  0.84783322E+01
  0.34669115E+01  0.84710554E+01
  0.34771408E+01  0.84635780E+01
  0.34873700E+01  0.84559042E+01
  0.34975992E+01  0.84480400E+01
  0.35078284E+01  0.84399912E+01
  0.35180576E+01  0.84317642E+01
  0.35282868E+01  0.84233660E+01
  0.35385160E+01  0.84148034E+01
  0.35487452E+01  0.84060825E+01
  0.35589744E+01  0.83972092E+01
  0.35692036E+01  0.83881893E+01
  0.35794328E+01  0.83790286E+01
  0.35896620E+01  0.83697341E+01
  0.35998913E+01  0.83603134E+01
  0.36101205E+01  0.83507751E+01
  0.36203497E+01  0.83411286E+01
  0.36305789E+01  0.83313834E+01
  0.36408081E+01  0.83215488E+01
  0.36510373E+01  0.83116335E+01
  0.36612665E+01  0.83016453E+01
  0.36714957E+01  0.82915906E+01
  0.36817249E+01  0.82814849E+01
  0.36919541E+01  0.82746968E+01
  0.37021833E+01  0.82680727E+01
  0.37124125E+01  0.82615604E+01
  0.37226417E+01  0.82551565E+01
  0.37328710E+01  0.82488636E+01
  0.37431002E+01  0.82426902E+01
  0.37533294E+01  0.82366486E+01
  0.37635586E+01  0.82307522E+01
  0.37737878E+01  0.82250133E+01
  0.37840170E+01  0.82194407E+01
  0.37942462E+01  0.82140389E+01
  0.38044754E+01  0.82088078E+01
  0.38147046E+01  0.82037440E+01
  0.38249338E+01  0.81988418E+01
  0.38351630E+01  0.81940953E+01
  0.38453922E+01  0.81894986E+01
  0.38556214E+01  0.81850476E+01
  0.38658507E+01  0.81807393E+01
  0.38760799E+01  0.81765717E+01
  0.38863091E+01  0.81725437E+01
  0.38965383E+01  0.81686545E+01
  0.39067675E+01  0.81649032E+01
  0.39169967E+01  0.81612890E+01
  0.39272259E+01  0.81578110E+01
  0.39374551E+01  0.81544683E+01
  0.39476843E+01  0.81512595E+01
  0.39579135E+01  0.81481829E+01
  0.39681427E+01  0.81452360E+01
  0.39783719E+01  0.81424155E+01
  0.39886011E+01  0.81397168E+01
  0.39988304E+01  0.81371348E+01
  0.40090596E+01  0.81346639E+01
  0.40192888E+01  0.81322987E+01
  0.40295180E+01  0.81300346E+01
  0.40397472E+01  0.81278684E+01
  0.40499764E+01  0.81257977E+01
  0.40602056E+01  0.81238213E+01
  0.40704348E+01  0.81219387E+01
  0.40806640E+01  0.81201493E+01
  0.40908932E+01  0.81184523E+01
  0.41011224E+01  0.81168459E+01
  0.41113516E+01  0.81153277E+01
  0.41215808E+01  0.81138947E+01
  0.41318101E+01  0.81125434E+01
  0.41420393E+01  0.81112703E+01
  0.41522685E+01  0.81100722E+01
  0.41624977E+01  0.81089459E+01
  0.41727269E+01  0.81078890E+01
  0.41829561E+01  0.81068989E+01
  0.41931853E+01  0.81059733E+01
  0.42034145E+01  0.81051099E+01
  0.42136437E+01  0.81043062E+01
  0.42238729E+01  0.81035600E+01
  0.42341021E+01  0.81028689E+01
  0.42443313E+01  0.81022308E+01
  0.42545605E+01  0.81016436E+01
  0.42647898E+01  0.81011054E+01
  0.42750190E+01  0.81006142E+01
  0.42852482E+01  0.81001679E+01
  0.42954774E+01  0.80997644E+01
  0.43057066E+01  0.80994011E+01
  0.43159358E+01  0.80990756E+01
  0.43261650E+01  0.80987855E+01
  0.43363942E+01  0.80985287E+01
  0.43466234E+01  0.80983031E+01
  0.43568526E+01  0.80981073E+01
  0.43670818E+01  0.80979400E+01
  0.43773110E+01  0.80978002E+01
  0.43875402E+01  0.80976872E+01
  0.43977695E+01  0.80976001E+01
  0.44079987E+01  0.80975383E+01
  0.44182279E+01  0.80975015E+01
  0.44284571E+01  0.80974891E+01
  0.44386051E+01  0.80973868E+01
  0.44487532E+01  0.80970801E+01
  0.44589012E+01  0.80965700E+01
  0.44690493E+01  0.80958578E+01
  0.44791974E+01  0.80949456E+01
  0.44893454E+01  0.80938360E+01
  0.44994935E+01  0.80925320E+01
  0.45096415E+01  0.80910373E+01
  0.45197896E+01  0.80893559E+01
  0.45299376E+01  0.80874922E+01
  0.45400857E+01  0.80854512E+01
  0.45502338E+01  0.80832379E+01
  0.45603818E+01  0.80808580E+01
  0.45705299E+01  0.80783170E+01
  0.45806779E+01  0.80756209E+01
  0.45908260E+01  0.80727756E+01
  0.46009740E+01  0.80697872E+01
  0.46111221E+01  0.80666619E+01
  0.46212701E+01  0.80634058E+01
  0.46314182E+01  0.80600249E+01
  0.46415663E+01  0.80565255E+01
  0.46517143E+01  0.80529135E+01
  0.46618624E+01  0.80491949E+01
  0.46720104E+01  0.80453757E+01
  0.46821585E+01  0.80414618E+01
  0.46923065E+01  0.80374590E+01
  0.47024546E+01  0.80333732E+01
  0.47126026E+01  0.80292102E+01
  0.47227507E+01  0.80249758E+01
  0.47328988E+01  0.80206758E+01
  0.47430468E+01  0.80163159E+01
  0.47531949E+01  0.80119019E+01
  0.47633429E+01  0.80074396E+01
  0.47734910E+01  0.80029346E+01
  0.47836390E+01  0.79983927E+01
  0.47937871E+01  0.79938196E+01
  0.48039352E+01  0.79892212E+01
  0.48140832E+01  0.79846034E+01
  0.48242313E+01  0.79799722E+01
  0.48343793E+01  0.79753336E+01
  0.48445274E+01  0.79706941E+01
  0.48546754E+01  0.79660601E+01
  0.48648235E+01  0.79614386E+01
  0.48749715E+01  0.79568368E+01
  0.48851196E+01  0.79522622E+01
  0.48952677E+01  0.79477229E+01
  0.49054157E+01  0.79432272E+01
  0.49155638E+01  0.79387840E+01
  0.49257118E+01  0.79344027E+01
  0.49358599E+01  0.79300932E+01
  0.49460079E+01  0.79258656E+01
  0.49561560E+01  0.79217308E+01
  0.49663040E+01  0.79177000E+01
  0.49764521E+01  0.79137847E+01
  0.49866002E+01  0.79099969E+01
  0.49967482E+01  0.79063489E+01
  0.50068963E+01  0.79028532E+01
  0.50170443E+01  0.78995226E+01
  0.50271924E+01  0.78963699E+01
  0.50373404E+01  0.78934082E+01
  0.50474885E+01  0.78906502E+01
  0.50576366E+01  0.78881086E+01
  0.50677846E+01  0.78857957E+01
  0.50779327E+01  0.78837231E+01
  0.50880807E+01  0.78819019E+01
  0.50982288E+01  0.78803422E+01
  0.51083768E+01  0.78790530E+01
  0.51185249E+01  0.78780420E+01
  0.51286729E+01  0.78773152E+01
  0.51388210E+01  0.78768773E+01
  0.51489691E+01  0.78767311E+01
  
  0.00000000E+00  0.13281793E+02
  0.10189578E-01  0.13279502E+02
  0.20379156E-01  0.13272643E+02
  0.30568734E-01  0.13261263E+02
  0.40758312E-01  0.13245445E+02
  0.50947890E-01  0.13225305E+02
  0.61137468E-01  0.13200995E+02
  0.71327046E-01  0.13172695E+02
  0.81516625E-01  0.13140610E+02
  0.91706203E-01  0.13104966E+02
  0.10189578E+00  0.13065994E+02
  0.11208536E+00  0.13023930E+02
  0.12227494E+00  0.12979005E+02
  0.13246451E+00  0.12931419E+02
  0.14265409E+00  0.12881380E+02
  0.15284367E+00  0.12829101E+02
  0.16303325E+00  0.12774761E+02
  0.17322283E+00  0.12718521E+02
  0.18341241E+00  0.12660522E+02
  0.19360198E+00  0.12600894E+02
  0.20379156E+00  0.12539748E+02
  0.21398114E+00  0.12477189E+02
  0.22417072E+00  0.12413313E+02
  0.23436030E+00  0.12348211E+02
  0.24454987E+00  0.12281971E+02
  0.25473945E+00  0.12214678E+02
  0.26492903E+00  0.12146419E+02
  0.27511861E+00  0.12077273E+02
  0.28530819E+00  0.12007318E+02
  0.29549776E+00  0.11936628E+02
  0.30568734E+00  0.11865267E+02
  0.31587692E+00  0.11793297E+02
  0.32606650E+00  0.11720770E+02
  0.33625608E+00  0.11647735E+02
  0.34644565E+00  0.11574234E+02
  0.35663523E+00  0.11500309E+02
  0.36682481E+00  0.11425998E+02
  0.37701439E+00  0.11351340E+02
  0.38720397E+00  0.11276374E+02
  0.39739354E+00  0.11201140E+02
  0.40758312E+00  0.11125677E+02
  0.41777270E+00  0.11050026E+02
  0.42796228E+00  0.10974223E+02
  0.43815186E+00  0.10898305E+02
  0.44834144E+00  0.10822307E+02
  0.45853101E+00  0.10746261E+02
  0.46872059E+00  0.10670195E+02
  0.47891017E+00  0.10594141E+02
  0.48909975E+00  0.10518127E+02
  0.49928933E+00  0.10442184E+02
  0.50947890E+00  0.10366345E+02
  0.51966848E+00  0.10290646E+02
  0.52985806E+00  0.10215125E+02
  0.54004764E+00  0.10139823E+02
  0.55023722E+00  0.10064784E+02
  0.56042679E+00  0.99900522E+01
  0.57061637E+00  0.99156735E+01
  0.58080595E+00  0.98416954E+01
  0.59099553E+00  0.97681660E+01
  0.60118511E+00  0.96951354E+01
  0.61137468E+00  0.96226562E+01
  0.62156426E+00  0.95507848E+01
  0.63175384E+00  0.94795822E+01
  0.64194342E+00  0.94091147E+01
  0.65213300E+00  0.93394561E+01
  0.66232257E+00  0.92706848E+01
  0.67251215E+00  0.92028868E+01
  0.68270173E+00  0.91361544E+01
  0.69289131E+00  0.90705855E+01
  0.70308089E+00  0.90062841E+01
  0.71327046E+00  0.89433596E+01
  0.72346004E+00  0.88819270E+01
  0.73364962E+00  0.88221070E+01
  0.74383920E+00  0.87640259E+01
  0.75402878E+00  0.87078151E+01
  0.76421836E+00  0.86536099E+01
  0.77440793E+00  0.86015484E+01
  0.78459751E+00  0.85517684E+01
  0.79478709E+00  0.85044046E+01
  0.80497667E+00  0.84595841E+01
  0.81516625E+00  0.84174225E+01
  0.82535582E+00  0.83780190E+01
  0.83554540E+00  0.83414523E+01
  0.84573498E+00  0.83077769E+01
  0.85592456E+00  0.82770199E+01
  0.86611414E+00  0.82491785E+01
  0.87630371E+00  0.82242190E+01
  0.88649329E+00  0.82020751E+01
  0.89668287E+00  0.81826473E+01
  0.90687245E+00  0.81658041E+01
  0.91706203E+00  0.81513819E+01
  0.92725160E+00  0.81391909E+01
  0.93744118E+00  0.81290223E+01
  0.94763076E+00  0.81206582E+01
  0.95782034E+00  0.81138857E+01
  0.96800992E+00  0.81085070E+01
  0.97819949E+00  0.81043476E+01
  0.98838907E+00  0.81012627E+01
  0.99857865E+00  0.80991394E+01
  0.10087682E+01  0.80978975E+01
  0.10189578E+01  0.80974891E+01
  0.10291059E+01  0.80979754E+01
  0.10392539E+01  0.80994598E+01
  0.10494020E+01  0.81020189E+01
  0.10595500E+01  0.81057784E+01
  0.10696981E+01  0.81109091E+01
  0.10798461E+01  0.81176189E+01
  0.10899942E+01  0.81261414E+01
  0.11001423E+01  0.81367200E+01
  0.11102903E+01  0.81495929E+01
  0.11204384E+01  0.81649797E+01
  0.11305864E+01  0.81830739E+01
  0.11407345E+01  0.82040401E+01
  0.11508825E+01  0.82280141E+01
  0.11610306E+01  0.82551043E+01
  0.11711786E+01  0.82853919E+01
  0.11813267E+01  0.83189315E+01
  0.11914748E+01  0.83557495E+01
  0.12016228E+01  0.83958441E+01
  0.12117709E+01  0.84391849E+01
  0.12219189E+01  0.84857136E+01
  0.12320670E+01  0.85353461E+01
  0.12422150E+01  0.85879754E+01
  0.12523631E+01  0.86434746E+01
  0.12625112E+01  0.87017010E+01
  0.12726592E+01  0.87624999E+01
  0.12828073E+01  0.88257082E+01
  0.12929553E+01  0.88911577E+01
  0.13031034E+01  0.89586774E+01
  0.13132514E+01  0.90280962E+01
  0.13233995E+01  0.90992444E+01
  0.13335475E+01  0.91719546E+01
  0.13436956E+01  0.92460627E+01
  0.13538437E+01  0.93214082E+01
  0.13639917E+01  0.93978342E+01
  0.13741398E+01  0.94751874E+01
  0.13842878E+01  0.95533173E+01
  0.13944359E+01  0.96320764E+01
  0.14045839E+01  0.97113190E+01
  0.14147320E+01  0.97909008E+01
  0.14248800E+01  0.98706782E+01
  0.14350281E+01  0.99505077E+01
  0.14451762E+01  0.10030245E+02
  0.14553242E+01  0.10109745E+02
  0.14654723E+01  0.10188860E+02
  0.14756203E+01  0.10267440E+02
  0.14857684E+01  0.10345333E+02
  0.14959164E+01  0.10422384E+02
  0.15060645E+01  0.10498431E+02
  0.15162126E+01  0.10573313E+02
  0.15263606E+01  0.10646861E+02
  0.15365087E+01  0.10718902E+02
  0.15466567E+01  0.10789258E+02
  0.15568048E+01  0.10857747E+02
  0.15669528E+01  0.10924181E+02
  0.15771009E+01  0.10988367E+02
  0.15872489E+01  0.11050106E+02
  0.15973970E+01  0.11109197E+02
  0.16075451E+01  0.11165433E+02
  0.16176931E+01  0.11218608E+02
  0.16278412E+01  0.11268512E+02
  0.16379892E+01  0.11314939E+02
  0.16481373E+01  0.11357684E+02
  0.16582853E+01  0.11396550E+02
  0.16684334E+01  0.11431348E+02
  0.16785814E+01  0.11461903E+02
  0.16887295E+01  0.11488052E+02
  0.16988776E+01  0.11509654E+02
  0.17090256E+01  0.11526587E+02
  0.17191737E+01  0.11538753E+02
  0.17293217E+01  0.11546082E+02
  0.17394698E+01  0.11548530E+02
  0.17496178E+01  0.11548876E+02
  0.17597659E+01  0.11549916E+02
  0.17699140E+01  0.11551652E+02
  0.17800620E+01  0.11554087E+02
  0.17902101E+01  0.11557227E+02
  0.18003581E+01  0.11561077E+02
  0.18105062E+01  0.11565645E+02
  0.18206542E+01  0.11570936E+02
  0.18308023E+01  0.11576959E+02
  0.18409503E+01  0.11583721E+02
  0.18510984E+01  0.11591230E+02
