# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   9.526900000       200.0100000       224733.8873      -225.5054173       224811.7916       227.9372122      -224.8020189       224792.5693    
   9.526900000       250.0100000       222302.4026      -217.6521200       222391.3756       219.9087213      -207.9964469       222378.0367    
   9.526900000       300.0100000       222507.0750      -207.7608185       222600.2637       210.1166234      -192.8700554       222590.0422    
   9.576900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.576900000       50.01000000       265349.6782      -105.0777361       265066.4904       107.1904374      -30.86844664       265025.0610    
   9.576900000       100.0100000       299994.6062      -267.8981816       299993.1552       273.6482642      -158.1525297       300018.5499    
   9.576900000       150.0100000       314857.2715      -206.7271952       314954.1861       210.8690851      -125.0415596       314957.0110    
   9.576900000       200.0100000       321414.3136      -172.5419262       321530.2063       176.5989829      -113.6132962       321521.0114    
   9.576900000       250.0100000       324484.9563      -152.4380063       324602.6362       156.6119983      -106.3490204       324588.1308    
   9.576900000       300.0100000       326140.7474      -137.6643290       326257.1415       141.8132587      -98.54666933       326240.7832    
   9.626900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.626900000       50.01000000       445895.9667      -340.8005303       447625.6732       357.5000377      -242.9006750       447388.8307    
   9.626900000       100.0100000       440612.6969      -8.999470771       440937.1544       22.17506228      -7.907205889       440865.5197    
   9.626900000       150.0100000       438054.6313       17.19558736       438229.4959      -6.071160508       30.86414996       438195.3178    
   9.626900000       200.0100000       436448.7107       18.89517121       436589.7538      -10.43702607       46.89857655       436561.9408    
   9.626900000       250.0100000       435746.5469       18.84353890       435874.2678      -12.41501112       53.21006684       435848.5357    
   9.626900000       300.0100000       435624.8746       19.76702692       435748.3616      -14.76795648       55.59454690       435724.6983    
   9.676900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.676900000       50.01000000       564191.4723       213.2162269       563981.8670      -194.6673006       240.1903957       563979.4278    
   9.676900000       100.0100000       550295.6815       216.4448907       550250.9485      -224.1293581       237.4982857       550147.3089    
   9.676900000       150.0100000       549101.9835       204.9518630       549131.1996      -212.6428380       231.6936168       549056.4785    
   9.676900000       200.0100000       548175.0577       198.8869656       548259.1876      -203.9285377       226.3239393       548216.4818    
   9.676900000       250.0100000       547332.8436       193.5465408       547450.1941      -196.7758780       219.5136182       547426.6605    
   9.676900000       300.0100000       546686.1048       188.3041897       546822.3529      -190.5146034       212.4668493       546808.8440    
   9.726900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.726900000       50.01000000       619768.8751       46.95198536       620012.3200      -24.09367795       214.9231455       620400.5312    
   9.726900000       100.0100000       642990.2634       230.1691942       643372.7245      -230.6336404       261.9420623       643597.6962    
   9.726900000       150.0100000       648129.1818       310.6169520       648503.5446      -315.0659826       313.5175168       648623.4400    
   9.726900000       200.0100000       650890.8370       325.8163304       651202.2259      -330.9253129       322.2060664       651277.4631    
   9.726900000       250.0100000       652690.5858       324.5497334       652952.7692      -329.7837738       321.4296313       653004.1479    
   9.726900000       300.0100000       653673.7434       319.2271904       653905.7261      -324.3772811       318.1024875       653940.9453    
   9.776900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
